QueryNumber;DocRanking;DocNumber;Similarity
00067;384;00548;0.4472135954999579
00067;385;00554;0.4472135954999579
00067;386;00562;0.4472135954999579
00067;387;00565;0.4472135954999579
00067;388;00568;0.4472135954999579
00067;389;00569;0.4472135954999579
00067;390;00572;0.4472135954999579
00067;391;00573;0.4472135954999579
00067;392;00575;0.4472135954999579
00067;393;00577;0.4472135954999579
00067;394;00579;0.4472135954999579
00067;395;00583;0.4472135954999579
00067;396;00584;0.4472135954999579
00067;397;00585;0.4472135954999579
00067;398;00588;0.4472135954999579
00067;399;00591;0.4472135954999579
00067;400;00594;0.4472135954999579
00067;401;00595;0.4472135954999579
00067;402;00597;0.4472135954999579
00067;403;00601;0.4472135954999579
00067;404;00602;0.4472135954999579
00067;405;00604;0.4472135954999579
00067;406;00605;0.4472135954999579
00067;407;00607;0.4472135954999579
00067;408;00608;0.4472135954999579
00067;409;00611;0.4472135954999579
00067;410;00612;0.4472135954999579
00067;411;00613;0.4472135954999579
00067;412;00616;0.4472135954999579
00067;413;00618;0.4472135954999579
00067;414;00623;0.4472135954999579
00067;415;00626;0.4472135954999579
00067;416;00629;0.4472135954999579
00067;417;00630;0.4472135954999579
00067;418;00631;0.4472135954999579
00067;419;00633;0.4472135954999579
00067;420;00636;0.4472135954999579
00067;421;00639;0.4472135954999579
00067;422;00640;0.4472135954999579
00067;423;00643;0.4472135954999579
00067;424;00647;0.4472135954999579
00067;425;00648;0.4472135954999579
00067;426;00650;0.4472135954999579
00067;427;00651;0.4472135954999579
00067;428;00653;0.4472135954999579
00067;429;00657;0.4472135954999579
00067;430;00658;0.4472135954999579
00067;431;00659;0.4472135954999579
00067;432;00660;0.4472135954999579
00067;433;00661;0.4472135954999579
00067;434;00667;0.4472135954999579
00067;435;00668;0.4472135954999579
00067;436;00669;0.4472135954999579
00067;437;00670;0.4472135954999579
00067;438;00672;0.4472135954999579
00067;439;00673;0.4472135954999579
00067;440;00675;0.4472135954999579
00067;441;00676;0.4472135954999579
00067;442;00677;0.4472135954999579
00067;443;00680;0.4472135954999579
00067;444;00683;0.4472135954999579
00067;445;00684;0.4472135954999579
00067;446;00685;0.4472135954999579
00067;447;00686;0.4472135954999579
00067;448;00687;0.4472135954999579
00067;449;00688;0.4472135954999579
00067;450;00689;0.4472135954999579
00067;451;00693;0.4472135954999579
00067;452;00694;0.4472135954999579
00067;453;00695;0.4472135954999579
00067;454;00696;0.4472135954999579
00067;455;00698;0.4472135954999579
00067;456;00700;0.4472135954999579
00067;457;00702;0.4472135954999579
00067;458;00705;0.4472135954999579
00067;459;00706;0.4472135954999579
00067;460;00707;0.4472135954999579
00067;461;00710;0.4472135954999579
00067;462;00715;0.4472135954999579
00067;463;00717;0.4472135954999579
00067;464;00722;0.4472135954999579
00067;465;00727;0.4472135954999579
00067;466;00728;0.4472135954999579
00067;467;00729;0.4472135954999579
00067;468;00730;0.4472135954999579
00067;469;00732;0.4472135954999579
00067;470;00734;0.4472135954999579
00067;471;00735;0.4472135954999579
00067;472;00737;0.4472135954999579
00067;473;00738;0.4472135954999579
00067;474;00742;0.4472135954999579
00067;475;00743;0.4472135954999579
00067;476;00747;0.4472135954999579
00067;477;00748;0.4472135954999579
00067;478;00749;0.4472135954999579
00067;479;00750;0.4472135954999579
00067;480;00752;0.4472135954999579
00067;481;00753;0.4472135954999579
00067;482;00755;0.4472135954999579
00067;483;00757;0.4472135954999579
00067;484;00758;0.4472135954999579
00067;485;00762;0.4472135954999579
00067;486;00764;0.4472135954999579
00067;487;00765;0.4472135954999579
00067;488;00766;0.4472135954999579
00067;489;00770;0.4472135954999579
00067;490;00771;0.4472135954999579
00067;491;00772;0.4472135954999579
00067;492;00775;0.4472135954999579
00067;493;00780;0.4472135954999579
00067;494;00784;0.4472135954999579
00067;495;00785;0.4472135954999579
00067;496;00790;0.4472135954999579
00067;497;00793;0.4472135954999579
00067;498;00794;0.4472135954999579
00067;499;00798;0.4472135954999579
00067;500;00802;0.4472135954999579
00067;501;00803;0.4472135954999579
00067;502;00805;0.4472135954999579
00067;503;00807;0.4472135954999579
00067;504;00811;0.4472135954999579
00067;505;00812;0.4472135954999579
00067;506;00813;0.4472135954999579
00067;507;00815;0.4472135954999579
00067;508;00826;0.4472135954999579
00067;509;00828;0.4472135954999579
00067;510;00829;0.4472135954999579
00067;511;00830;0.4472135954999579
00067;512;00832;0.4472135954999579
00067;513;00833;0.4472135954999579
00067;514;00841;0.4472135954999579
00067;515;00843;0.4472135954999579
00067;516;00844;0.4472135954999579
00067;517;00847;0.4472135954999579
00067;518;00848;0.4472135954999579
00067;519;00851;0.4472135954999579
00067;520;00852;0.4472135954999579
00067;521;00855;0.4472135954999579
00067;522;00859;0.4472135954999579
00067;523;00862;0.4472135954999579
00067;524;00863;0.4472135954999579
00067;525;00865;0.4472135954999579
00067;526;00867;0.4472135954999579
00067;527;00870;0.4472135954999579
00067;528;00873;0.4472135954999579
00067;529;00874;0.4472135954999579
00067;530;00876;0.4472135954999579
00067;531;00883;0.4472135954999579
00067;532;00884;0.4472135954999579
00067;533;00885;0.4472135954999579
00067;534;00886;0.4472135954999579
00067;535;00888;0.4472135954999579
00067;536;00889;0.4472135954999579
00067;537;00890;0.4472135954999579
00067;538;00895;0.4472135954999579
00067;539;00896;0.4472135954999579
00067;540;00897;0.4472135954999579
00067;541;00898;0.4472135954999579
00067;542;00899;0.4472135954999579
00067;543;00901;0.4472135954999579
00067;544;00903;0.4472135954999579
00067;545;00904;0.4472135954999579
00067;546;00905;0.4472135954999579
00067;547;00906;0.4472135954999579
00067;548;00907;0.4472135954999579
00067;549;00915;0.4472135954999579
00067;550;00916;0.4472135954999579
00067;551;00919;0.4472135954999579
00067;552;00922;0.4472135954999579
00067;553;00923;0.4472135954999579
00067;554;00925;0.4472135954999579
00067;555;00926;0.4472135954999579
00067;556;00928;0.4472135954999579
00067;557;00929;0.4472135954999579
00067;558;00931;0.4472135954999579
00067;559;00932;0.4472135954999579
00067;560;00934;0.4472135954999579
00067;561;00936;0.4472135954999579
00067;562;00937;0.4472135954999579
00067;563;00944;0.4472135954999579
00067;564;00945;0.4472135954999579
00067;565;00946;0.4472135954999579
00067;566;00947;0.4472135954999579
00067;567;00951;0.4472135954999579
00067;568;00952;0.4472135954999579
00067;569;00953;0.4472135954999579
00067;570;00955;0.4472135954999579
00067;571;00956;0.4472135954999579
00067;572;00958;0.4472135954999579
00067;573;00959;0.4472135954999579
00067;574;00960;0.4472135954999579
00067;575;00961;0.4472135954999579
00067;576;00962;0.4472135954999579
00067;577;00963;0.4472135954999579
00067;578;00964;0.4472135954999579
00067;579;00965;0.4472135954999579
00067;580;00967;0.4472135954999579
00067;581;00968;0.4472135954999579
00067;582;00970;0.4472135954999579
00067;583;00971;0.4472135954999579
00067;584;00972;0.4472135954999579
00067;585;00976;0.4472135954999579
00067;586;00981;0.4472135954999579
00067;587;00982;0.4472135954999579
00067;588;00986;0.4472135954999579
00067;589;00987;0.4472135954999579
00067;590;00988;0.4472135954999579
00067;591;00989;0.4472135954999579
00067;592;00992;0.4472135954999579
00067;593;00993;0.4472135954999579
00067;594;00995;0.4472135954999579
00067;595;00998;0.4472135954999579
00067;596;00999;0.4472135954999579
00067;597;01000;0.4472135954999579
00067;598;01005;0.4472135954999579
00067;599;01007;0.4472135954999579
00067;600;01009;0.4472135954999579
00067;601;01010;0.4472135954999579
00067;602;01012;0.4472135954999579
00067;603;01016;0.4472135954999579
00067;604;01021;0.4472135954999579
00067;605;01024;0.4472135954999579
00067;606;01025;0.4472135954999579
00067;607;01029;0.4472135954999579
00067;608;01030;0.4472135954999579
00067;609;01032;0.4472135954999579
00067;610;01034;0.4472135954999579
00067;611;01035;0.4472135954999579
00067;612;01040;0.4472135954999579
00067;613;01041;0.4472135954999579
00067;614;01042;0.4472135954999579
00067;615;01043;0.4472135954999579
00067;616;01046;0.4472135954999579
00067;617;01048;0.4472135954999579
00067;618;01050;0.4472135954999579
00067;619;01051;0.4472135954999579
00067;620;01052;0.4472135954999579
00067;621;01053;0.4472135954999579
00067;622;01054;0.4472135954999579
00067;623;01055;0.4472135954999579
00067;624;01056;0.4472135954999579
00067;625;01057;0.4472135954999579
00067;626;01058;0.4472135954999579
00067;627;01060;0.4472135954999579
00067;628;01062;0.4472135954999579
00067;629;01065;0.4472135954999579
00067;630;01066;0.4472135954999579
00067;631;01068;0.4472135954999579
00067;632;01069;0.4472135954999579
00067;633;01070;0.4472135954999579
00067;634;01071;0.4472135954999579
00067;635;01074;0.4472135954999579
00067;636;01075;0.4472135954999579
00067;637;01076;0.4472135954999579
00067;638;01077;0.4472135954999579
00067;639;01081;0.4472135954999579
00067;640;01082;0.4472135954999579
00067;641;01085;0.4472135954999579
00067;642;01086;0.4472135954999579
00067;643;01095;0.4472135954999579
00067;644;01096;0.4472135954999579
00067;645;01099;0.4472135954999579
00067;646;01101;0.4472135954999579
00067;647;01102;0.4472135954999579
00067;648;01103;0.4472135954999579
00067;649;01104;0.4472135954999579
00067;650;01105;0.4472135954999579
00067;651;01106;0.4472135954999579
00067;652;01107;0.4472135954999579
00067;653;01108;0.4472135954999579
00067;654;01110;0.4472135954999579
00067;655;01111;0.4472135954999579
00067;656;01114;0.4472135954999579
00067;657;01116;0.4472135954999579
00067;658;01117;0.4472135954999579
00067;659;01118;0.4472135954999579
00067;660;01119;0.4472135954999579
00067;661;01120;0.4472135954999579
00067;662;01124;0.4472135954999579
00067;663;01125;0.4472135954999579
00067;664;01126;0.4472135954999579
00067;665;01127;0.4472135954999579
00067;666;01128;0.4472135954999579
00067;667;01129;0.4472135954999579
00067;668;01131;0.4472135954999579
00067;669;01132;0.4472135954999579
00067;670;01134;0.4472135954999579
00067;671;01135;0.4472135954999579
00067;672;01136;0.4472135954999579
00067;673;01137;0.4472135954999579
00067;674;01138;0.4472135954999579
00067;675;01140;0.4472135954999579
00067;676;01141;0.4472135954999579
00067;677;01146;0.4472135954999579
00067;678;01147;0.4472135954999579
00067;679;01149;0.4472135954999579
00067;680;01150;0.4472135954999579
00067;681;01152;0.4472135954999579
00067;682;01155;0.4472135954999579
00067;683;01157;0.4472135954999579
00067;684;01159;0.4472135954999579
00067;685;01161;0.4472135954999579
00067;686;01162;0.4472135954999579
00067;687;01163;0.4472135954999579
00067;688;01164;0.4472135954999579
00067;689;01165;0.4472135954999579
00067;690;01167;0.4472135954999579
00067;691;01168;0.4472135954999579
00067;692;01171;0.4472135954999579
00067;693;01172;0.4472135954999579
00067;694;01175;0.4472135954999579
00067;695;01179;0.4472135954999579
00067;696;01180;0.4472135954999579
00067;697;01181;0.4472135954999579
00067;698;01188;0.4472135954999579
00067;699;01190;0.4472135954999579
00067;700;01191;0.4472135954999579
00067;701;01195;0.4472135954999579
00067;702;01198;0.4472135954999579
00067;703;01201;0.4472135954999579
00067;704;01205;0.4472135954999579
00067;705;01210;0.4472135954999579
00067;706;01214;0.4472135954999579
00067;707;01215;0.4472135954999579
00067;708;01218;0.4472135954999579
00067;709;01220;0.4472135954999579
00067;710;01222;0.4472135954999579
00067;711;01223;0.4472135954999579
00067;712;01224;0.4472135954999579
00067;713;01225;0.4472135954999579
00067;714;01226;0.4472135954999579
00067;715;01227;0.4472135954999579
00067;716;01232;0.4472135954999579
00067;717;01239;0.4472135954999579
00067;718;00017;0.4472135954999579
00067;719;00056;0.4472135954999579
00067;720;00099;0.4472135954999579
00067;721;00103;0.4472135954999579
00067;722;00133;0.4472135954999579
00067;723;00135;0.4472135954999579
00067;724;00297;0.4472135954999579
00067;725;00298;0.4472135954999579
00067;726;00417;0.4472135954999579
00067;727;00452;0.4472135954999579
00067;728;00511;0.4472135954999579
00067;729;00512;0.4472135954999579
00067;730;00627;0.4472135954999579
00067;731;00716;0.4472135954999579
00067;732;00761;0.4472135954999579
00067;733;00787;0.4472135954999579
00067;734;00980;0.4472135954999579
00067;735;00985;0.4472135954999579
00067;736;01039;0.4472135954999579
00067;737;01079;0.4472135954999579
00067;738;01080;0.4472135954999579
00067;739;01192;0.4472135954999579
00067;740;00138;0.4472135954999579
00067;741;00276;0.4472135954999579
00067;742;00385;0.4472135954999579
00067;743;00739;0.4472135954999579
00067;744;00875;0.4472135954999579
00067;745;00891;0.4472135954999579
00067;746;01098;0.4472135954999579
00067;747;01189;0.4472135954999579
00067;748;00150;0.44721359549995787
00067;749;00251;0.44721359549995787
00067;750;00268;0.44721359549995787
00067;751;00305;0.44721359549995787
00067;752;00348;0.44721359549995787
00067;753;00441;0.44721359549995787
00067;754;00508;0.44721359549995787
00067;755;00527;0.44721359549995787
00067;756;00622;0.44721359549995787
00067;757;00725;0.44721359549995787
00067;758;00795;0.44721359549995787
00067;759;00800;0.44721359549995787
00067;760;00856;0.44721359549995787
00067;761;00902;0.44721359549995787
00067;762;01003;0.44721359549995787
00067;763;01038;0.44721359549995787
00067;764;01199;0.44721359549995787
00067;765;01200;0.44721359549995787
00067;766;01206;0.44721359549995787
00067;767;00025;0.44721359549995787
00067;768;00307;0.44721359549995787
00067;769;00331;0.44721359549995787
00067;770;00403;0.44721359549995787
00067;771;00439;0.44721359549995787
00067;772;00571;0.44721359549995787
00067;773;00682;0.44721359549995787
00067;774;00768;0.44721359549995787
00067;775;00820;0.44721359549995787
00067;776;00821;0.44721359549995787
00067;777;01216;0.44721359549995787
00067;778;00046;0.44721359549995787
00067;779;00745;0.44721359549995787
00068;1;00543;0.9440618162464718
00068;2;00011;0.8164370792889615
00068;3;00159;0.8164370792889615
00068;4;00813;0.8164370792889615
00068;5;00302;0.8125108925230878
00068;6;00754;0.8125108925230878
00068;7;01081;0.8125108925230878
00068;8;00107;0.8125108925230877
00068;9;00848;0.8125108925230877
00068;10;01016;0.8125108925230877
00068;11;00163;0.8122104316840763
00068;12;00458;0.812210431684076
00068;13;00676;0.8056364853964774
00068;14;00459;0.7941941000714566
00068;15;00693;0.7941941000714566
00068;16;00962;0.7941941000714566
00068;17;01071;0.7941941000714566
00068;18;01103;0.7941941000714566
00068;19;01168;0.7941941000714566
00068;20;01227;0.7941941000714566
00068;21;00288;0.7941941000714564
00068;22;01112;0.7827556119912483
00068;23;00043;0.7531538804724005
00068;24;00106;0.7531538804724005
00068;25;00281;0.7531538804724005
00068;26;00290;0.7531538804724005
00068;27;00538;0.7531538804724005
00068;28;00856;0.7531538804724005
00068;29;01180;0.7531538804724005
00068;30;00061;0.7531538804724004
00068;31;00523;0.7531538804724004
00068;32;00542;0.7531538804724004
00068;33;00568;0.7531538804724004
