Word;DocNumber;Weight
CHARACTERISTIC;00582;0.7077081886346065
CHARACTERISTIC;00613;0.5055058490247188
CHARACTERISTIC;00702;0.8846352357932581
CHARACTERISTIC;00714;0.7077081886346065
CHARACTERISTIC;00719;0.8846352357932581
CHARACTERISTIC;00722;0.7077081886346065
CHARACTERISTIC;00892;0.32168554028845747
CHARACTERISTIC;01048;0.7077081886346065
CHARACTERISTIC;01125;0.7077081886346065
CHARACTERISTIC;01170;0.589756823862172
CHARACTERISTIC;01192;1.7692704715865162
CHARACTERISTIC;01208;1.179513647724344
ROENTGENOGRAPHY;00017;3.561029940814571
COMPLICATIONS;00017;1.7833559100698644
COMPLICATIONS;00058;0.32424652910361174
COMPLICATIONS;00064;1.1889039400465762
COMPLICATIONS;00124;0.7133423640279458
COMPLICATIONS;00156;1.7833559100698644
COMPLICATIONS;00193;0.7133423640279458
COMPLICATIONS;00238;0.8916779550349322
COMPLICATIONS;00301;0.8916779550349322
COMPLICATIONS;00327;1.1889039400465762
COMPLICATIONS;00333;1.4266847280558916
COMPLICATIONS;00359;1.1889039400465762
COMPLICATIONS;00370;0.32424652910361174
COMPLICATIONS;00398;1.7833559100698644
COMPLICATIONS;00443;0.7133423640279458
COMPLICATIONS;00450;1.1889039400465762
COMPLICATIONS;00499;1.7833559100698644
COMPLICATIONS;00501;0.8916779550349322
COMPLICATIONS;00508;0.3963013133488587
COMPLICATIONS;00517;1.1889039400465762
COMPLICATIONS;00559;0.4458389775174661
COMPLICATIONS;00648;0.8916779550349322
COMPLICATIONS;00733;1.1889039400465762
COMPLICATIONS;00770;1.1889039400465762
COMPLICATIONS;00837;2.3778078800931524
COMPLICATIONS;00842;0.8916779550349322
COMPLICATIONS;00843;1.1889039400465762
COMPLICATIONS;00844;0.7133423640279458
COMPLICATIONS;00991;0.7133423640279458
COMPLICATIONS;01000;0.3963013133488587
COMPLICATIONS;01012;1.1889039400465762
COMPLICATIONS;01087;1.1889039400465762
COMPLICATIONS;01104;0.8916779550349322
COMPLICATIONS;01119;0.5944519700232881
COMPLICATIONS;01226;1.7833559100698644
COMPLICATIONS;01234;0.7133423640279458
HYPERTENSION;00017;2.362082304415386
HYPERTENSION;00100;0.7873607681384619
HYPERTENSION;00199;2.362082304415386
HYPERTENSION;00301;1.181041152207693
HYPERTENSION;00333;0.9448329217661544
HYPERTENSION;00334;0.5249071787589746
HYPERTENSION;00422;1.5747215362769238
HYPERTENSION;00787;2.362082304415386
HYPERTENSION;01004;3.1494430725538476
HYPERTENSION;01226;2.362082304415386
HYPERTENSION;01235;0.6748806584043959
PNEUMONITIS;00017;2.8678827602546257
PNEUMONITIS;00745;0.40969753717923224
PNEUMONITIS;00990;0.6373072800565834
PNEUMONITIS;01049;0.9559609200848752
HEMORRHAGE;00017;2.5880748662869144
HEMORRHAGE;00340;5.176149732573829
HEMORRHAGE;00429;0.5751277480637588
HEMORRHAGE;00468;1.7253832441912762
HEMORRHAGE;00698;2.5880748662869144
HEMORRHAGE;01017;3.4507664883825524
HEMORRHAGE;01104;1.2940374331434572
PNEUMOTHORAX;00017;2.409737394317548
PNEUMOTHORAX;00193;3.855579830908077
PNEUMOTHORAX;00327;1.6064915962116988
PNEUMOTHORAX;00332;0.9638949577270193
PNEUMOTHORAX;00363;2.409737394317548
PNEUMOTHORAX;00438;0.9638949577270193
PNEUMOTHORAX;00703;4.819474788635096
PNEUMOTHORAX;00822;1.204868697158774
PNEUMOTHORAX;00907;3.2129831924233976
PNEUMOTHORAX;01000;0.5354971987372329
LITTLE;00017;1.729249117749748
LITTLE;00025;1.1528327451664986
LITTLE;00047;0.5764163725832493
LITTLE;00067;0.864624558874874
LITTLE;00082;1.1528327451664986
LITTLE;00089;1.729249117749748
LITTLE;00090;1.1528327451664986
LITTLE;00111;0.494071176499928
LITTLE;00139;0.31440893049995416
LITTLE;00147;0.6916996470998993
LITTLE;00173;0.5764163725832493
LITTLE;00188;0.34584982354994964
LITTLE;00219;0.5764163725832493
LITTLE;00241;1.1528327451664986
LITTLE;00270;1.1528327451664986
LITTLE;00291;0.494071176499928
LITTLE;00314;0.5764163725832493
LITTLE;00377;1.1528327451664986
LITTLE;00437;0.5764163725832493
LITTLE;00483;0.5764163725832493
LITTLE;00500;1.1528327451664986
LITTLE;00564;0.6916996470998993
LITTLE;00660;0.2161561397187185
LITTLE;00686;0.6916996470998993
LITTLE;00776;0.864624558874874
LITTLE;00798;0.432312279437437
LITTLE;00886;0.432312279437437
LITTLE;00911;1.1528327451664986
LITTLE;00968;0.5764163725832493
LITTLE;00993;0.34584982354994964
LITTLE;01033;1.1528327451664986
LITTLE;01039;0.864624558874874
LITTLE;01055;0.5764163725832493
LITTLE;01096;0.5764163725832493
LITTLE;01120;0.31440893049995416
LITTLE;01134;0.864624558874874
LITTLE;01149;0.31440893049995416
LITTLE;01150;0.31440893049995416
LITTLE;01218;0.494071176499928
EXISTS;00017;2.409737394317548
EXISTS;00071;0.602434348579387
EXISTS;00104;0.9638949577270193
EXISTS;00273;2.409737394317548
EXISTS;00278;0.4016228990529247
EXISTS;00347;0.4381340716940997
EXISTS;00476;1.204868697158774
EXISTS;00573;0.48194747886350964
EXISTS;00641;1.6064915962116988
EXISTS;01096;0.8032457981058494
GASTROINTESTINAL;00017;1.7692704715865162
GASTROINTESTINAL;00041;0.589756823862172
GASTROINTESTINAL;00135;0.8846352357932581
GASTROINTESTINAL;00139;0.32168554028845747
GASTROINTESTINAL;00175;0.7077081886346065
GASTROINTESTINAL;00185;0.7077081886346065
GASTROINTESTINAL;00223;0.589756823862172
GASTROINTESTINAL;00251;0.2721954571671564
GASTROINTESTINAL;00297;0.8846352357932581
GASTROINTESTINAL;00298;0.8846352357932581
GASTROINTESTINAL;00301;0.8846352357932581
GASTROINTESTINAL;00370;0.6433710805769149
GASTROINTESTINAL;00421;0.8846352357932581
GASTROINTESTINAL;00422;0.589756823862172
GASTROINTESTINAL;00443;2.123124565903819
GASTROINTESTINAL;00473;0.589756823862172
GASTROINTESTINAL;00478;0.8846352357932581
GASTROINTESTINAL;00543;0.5055058490247188
GASTROINTESTINAL;00553;0.5055058490247188
GASTROINTESTINAL;00559;0.44231761789662905
GASTROINTESTINAL;00582;0.7077081886346065
GASTROINTESTINAL;00643;0.32168554028845747
GASTROINTESTINAL;00661;0.5055058490247188
GASTROINTESTINAL;00763;1.7692704715865162
GASTROINTESTINAL;00822;0.8846352357932581
GASTROINTESTINAL;00860;0.5055058490247188
GASTROINTESTINAL;00872;1.7692704715865162
GASTROINTESTINAL;00875;0.8846352357932581
GASTROINTESTINAL;00915;0.7077081886346065
GASTROINTESTINAL;00920;0.7077081886346065
GASTROINTESTINAL;00935;1.179513647724344
GASTROINTESTINAL;00991;0.7077081886346065
GASTROINTESTINAL;01075;0.589756823862172
GASTROINTESTINAL;01105;0.7077081886346065
GASTROINTESTINAL;01108;0.5055058490247188
GASTROINTESTINAL;01216;1.179513647724344
INVOLVEMENT;00017;1.5483540954469965
INVOLVEMENT;00022;0.5161180318156655
INVOLVEMENT;00030;0.6193416381787986
INVOLVEMENT;00063;0.38708852386174913
INVOLVEMENT;00064;1.032236063631331
INVOLVEMENT;00089;0.7741770477234983
INVOLVEMENT;00095;0.7741770477234983
INVOLVEMENT;00144;0.6193416381787986
INVOLVEMENT;00210;1.032236063631331
INVOLVEMENT;00254;0.6193416381787986
INVOLVEMENT;00314;0.5161180318156655
INVOLVEMENT;00326;0.5161180318156655
INVOLVEMENT;00337;0.6193416381787986
INVOLVEMENT;00340;1.5483540954469965
INVOLVEMENT;00350;0.5161180318156655
INVOLVEMENT;00355;0.6193416381787986
INVOLVEMENT;00365;1.5483540954469965
INVOLVEMENT;00446;1.032236063631331
INVOLVEMENT;00462;0.5161180318156655
INVOLVEMENT;00467;0.7741770477234983
INVOLVEMENT;00472;1.032236063631331
INVOLVEMENT;00473;0.5161180318156655
INVOLVEMENT;00479;0.7741770477234983
INVOLVEMENT;00495;0.6193416381787986
INVOLVEMENT;00505;0.6193416381787986
INVOLVEMENT;00510;0.6193416381787986
INVOLVEMENT;00516;1.032236063631331
INVOLVEMENT;00519;0.6193416381787986
INVOLVEMENT;00522;1.032236063631331
INVOLVEMENT;00549;3.096708190893993
INVOLVEMENT;00559;0.38708852386174913
INVOLVEMENT;00585;0.38708852386174913
INVOLVEMENT;00587;0.6193416381787986
INVOLVEMENT;00597;0.44238688441342755
INVOLVEMENT;00603;1.5483540954469965
INVOLVEMENT;00629;0.6193416381787986
INVOLVEMENT;00690;0.5161180318156655
INVOLVEMENT;00733;1.032236063631331
INVOLVEMENT;00751;0.7741770477234983
INVOLVEMENT;00757;0.6193416381787986
INVOLVEMENT;00763;1.5483540954469965
INVOLVEMENT;00803;0.3096708190893993
INVOLVEMENT;00859;1.032236063631331
INVOLVEMENT;00865;0.5161180318156655
INVOLVEMENT;00882;1.032236063631331
INVOLVEMENT;00915;3.096708190893993
INVOLVEMENT;01019;0.7741770477234983
INVOLVEMENT;01047;0.5161180318156655
INVOLVEMENT;01073;1.032236063631331
INVOLVEMENT;01083;1.5483540954469965
INVOLVEMENT;01109;1.032236063631331
INVOLVEMENT;01132;0.7741770477234983
INVOLVEMENT;01174;1.032236063631331
INVOLVEMENT;01175;0.7741770477234983
INVOLVEMENT;01186;0.6193416381787986
INVOLVEMENT;01187;0.6193416381787986
DESPITE;00017;1.9720030256405985
DESPITE;00089;0.9860015128202992
DESPITE;00113;3.944006051281197
DESPITE;00148;1.314668683760399
DESPITE;00179;0.6573343418801995
DESPITE;00200;1.314668683760399
DESPITE;00315;1.314668683760399
DESPITE;00463;0.6573343418801995
DESPITE;00505;0.7888012102562394
DESPITE;00517;1.314668683760399
DESPITE;00549;1.314668683760399
DESPITE;00627;0.9860015128202992
DESPITE;00682;1.314668683760399
DESPITE;00739;0.9860015128202992
DESPITE;00740;2.629337367520798
DESPITE;00746;0.9860015128202992
DESPITE;00781;0.6573343418801995
DESPITE;00914;0.7888012102562394
DESPITE;00923;0.9860015128202992
DESPITE;01033;1.314668683760399
DESPITE;01098;1.9720030256405985
DESPITE;01107;0.9860015128202992
DESPITE;01138;0.7888012102562394
DESPITE;01202;0.3944006051281197
SIMILARITIES;00017;2.8678827602546257
SIMILARITIES;00311;2.8678827602546257
SIMILARITIES;00607;0.7169706900636564
SIMILARITIES;00670;2.8678827602546257
PATHOGENESIS;00017;1.6921951316728872
PATHOGENESIS;00052;1.1281300877819247
PATHOGENESIS;00112;0.6768780526691549
PATHOGENESIS;00186;1.6921951316728872
PATHOGENESIS;00195;1.1281300877819247
PATHOGENESIS;00246;0.8460975658364436
PATHOGENESIS;00276;1.6921951316728872
PATHOGENESIS;00319;0.6768780526691549
PATHOGENESIS;00335;0.8460975658364436
PATHOGENESIS;00386;0.5640650438909623
PATHOGENESIS;00394;1.1281300877819247
PATHOGENESIS;00412;1.1281300877819247
PATHOGENESIS;00437;0.5640650438909623
PATHOGENESIS;00440;0.4834843233351106
PATHOGENESIS;00444;1.1281300877819247
PATHOGENESIS;00481;0.8460975658364436
PATHOGENESIS;00485;1.1281300877819247
PATHOGENESIS;00500;1.1281300877819247
PATHOGENESIS;00501;0.8460975658364436
PATHOGENESIS;00503;0.6768780526691549
PATHOGENESIS;00555;0.6768780526691549
PATHOGENESIS;00563;0.4512520351127699
PATHOGENESIS;00577;0.3760433625939749
PATHOGENESIS;00605;1.1281300877819247
PATHOGENESIS;00607;0.4230487829182218
PATHOGENESIS;00613;0.4834843233351106
PATHOGENESIS;00623;1.1281300877819247
PATHOGENESIS;00683;0.5640650438909623
PATHOGENESIS;00689;1.1281300877819247
PATHOGENESIS;00720;1.6921951316728872
PATHOGENESIS;00856;0.3760433625939749
PATHOGENESIS;00903;1.6921951316728872
PATHOGENESIS;00949;0.4834843233351106
PATHOGENESIS;00988;0.33843902633457745
PATHOGENESIS;01065;0.8460975658364436
PATHOGENESIS;01091;1.1281300877819247
PATHOGENESIS;01093;1.1281300877819247
PATHOGENESIS;01145;1.6921951316728872
PATHOGENESIS;01156;0.6768780526691549
PATHOGENESIS;01169;1.1281300877819247
PATHOGENESIS;01171;0.33843902633457745
PATHOGENESIS;01175;0.8460975658364436
ALWAYS;00017;2.063163804037576
ALWAYS;00075;0.5894753725821645
ALWAYS;00178;0.6877212680125253
ALWAYS;00206;1.031581902018788
ALWAYS;00287;1.031581902018788
ALWAYS;00299;1.3754425360250506
ALWAYS;00306;0.515790951009394
ALWAYS;00389;1.3754425360250506
ALWAYS;00414;0.34386063400626266
ALWAYS;00432;0.8252655216150304
ALWAYS;00654;1.031581902018788
ALWAYS;00782;0.8252655216150304
ALWAYS;00805;0.45848084534168354
ALWAYS;00816;0.6877212680125253
ALWAYS;00911;2.7508850720501012
ALWAYS;00995;1.3754425360250506
ALWAYS;01003;0.45848084534168354
ALWAYS;01086;0.8252655216150304
ALWAYS;01156;0.8252655216150304
ALWAYS;01202;0.4126327608075152
MUST;00017;1.635956139959542
MUST;00056;0.6543824559838168
MUST;00076;0.5453187133198473
MUST;00104;0.6543824559838168
MUST;00117;1.0906374266396945
MUST;00120;0.817978069979771
MUST;00135;0.817978069979771
MUST;00136;1.0906374266396945
MUST;00213;1.0906374266396945
MUST;00214;1.0906374266396945
MUST;00215;0.4674160399884405
MUST;00239;1.0906374266396945
MUST;00240;1.0906374266396945
MUST;00287;0.817978069979771
MUST;00299;2.181274853279389
MUST;00330;1.635956139959542
MUST;00350;0.5453187133198473
MUST;00397;0.27265935665992364
MUST;00436;0.817978069979771
MUST;00450;2.181274853279389
MUST;00452;1.3087649119676337
MUST;00489;1.635956139959542
MUST;00537;1.635956139959542
MUST;00543;0.4674160399884405
MUST;00596;0.817978069979771
MUST;00612;0.7270916177597964
MUST;00617;0.817978069979771
MUST;00627;0.817978069979771
MUST;00641;1.0906374266396945
MUST;00642;1.635956139959542
MUST;00658;0.4674160399884405
MUST;00684;1.0906374266396945
MUST;00738;0.4674160399884405
MUST;00765;0.4089890349898855
MUST;00804;0.2516855599937757
MUST;00806;0.6543824559838168
MUST;00825;0.6543824559838168
MUST;00844;0.6543824559838168
MUST;00846;0.6543824559838168
MUST;00875;0.817978069979771
MUST;00882;2.181274853279389
MUST;00940;3.271912279919084
MUST;01061;1.635956139959542
MUST;01105;0.6543824559838168
MUST;01183;1.3087649119676337
MUST;01205;0.4674160399884405
MUST;01218;0.4674160399884405
DIFFERENTIATED;00017;3.2144563505345984
DIFFERENTIATED;00771;0.8036140876336496
FAR;00018;0.6045268748189968
FAR;00086;0.7052813539554963
FAR;00112;0.8463376247465956
FAR;00120;1.0579220309332444
FAR;00325;1.4105627079109926
FAR;00334;0.4701875693036642
FAR;00342;1.4105627079109926
FAR;00412;1.4105627079109926
FAR;00423;0.38469892033936165
FAR;00427;1.4105627079109926
FAR;00496;0.5289610154666222
FAR;00532;0.4701875693036642
FAR;00566;1.0579220309332444
FAR;00782;0.8463376247465956
FAR;00849;1.6926752494931911
FAR;00930;1.0579220309332444
FAR;01068;1.0579220309332444
FAR;01069;1.0579220309332444
RABBIT;00018;2.2537177435892555
RABBIT;00201;0.3944006051281197
RABBIT;00281;0.9860015128202992
RABBIT;00306;0.4930007564101496
RABBIT;00325;0.6573343418801995
RABBIT;00383;0.4930007564101496
RABBIT;00481;1.9720030256405985
RABBIT;00484;1.479002269230449
RABBIT;00531;1.5776024205124788
RABBIT;00532;0.8764457891735993
RABBIT;00572;0.7888012102562394
RABBIT;00726;0.43822289458679964
RABBIT;00738;1.6902883076919415
RABBIT;00741;1.314668683760399
RABBIT;00748;0.5634294358973139
RABBIT;00827;1.314668683760399
RABBIT;00892;0.358546004661927
RABBIT;00957;3.1552048410249576
RABBIT;01026;1.314668683760399
RABBIT;01121;0.7888012102562394
RABBIT;01203;0.5634294358973139
RABBIT;01207;0.3944006051281197
RABBIT;01208;1.314668683760399
RABBIT;01212;0.9860015128202992
ALVEOLAR;00018;3.5177395030663736
ALVEOLAR;00192;2.188815690796855
ALVEOLAR;00224;2.4624176521464616
ALVEOLAR;00578;1.2312088260732308
ALVEOLAR;00629;3.9398682434343386
ALVEOLAR;00669;2.4624176521464616
ALVEOLAR;00886;0.6156044130366154
ALVEOLAR;01203;0.7035479006132747
ALVEOLAR;01237;1.2312088260732308
MACROPHAGES;00018;2.881496194256746
MACROPHAGES;00166;3.361745559966204
MACROPHAGES;00397;0.4202181949957755
MACROPHAGES;00400;1.2606545849873265
MACROPHAGES;00669;0.840436389991551
MACROPHAGES;00709;0.7203740485641865
MACROPHAGES;01193;0.840436389991551
MACROPHAGES;01203;0.7203740485641865
CONCERNED;00018;0.7394499617962612
CONCERNED;00178;0.8626916220956381
CONCERNED;00203;1.0352299465147659
CONCERNED;00394;1.7253832441912762
CONCERNED;00395;1.7253832441912762
CONCERNED;00423;0.4705590665976208
CONCERNED;00496;0.6470187165717286
HOMOZYGOUS;00018;1.7085281424428538
HOMOZYGOUS;00104;0.7973131331399985
HOMOZYGOUS;00140;0.39865656656999926
HOMOZYGOUS;00199;1.9932828328499963
HOMOZYGOUS;00201;0.39865656656999926
HOMOZYGOUS;00254;0.7973131331399985
HOMOZYGOUS;00304;1.594626266279997
HOMOZYGOUS;00306;0.4983207082124991
HOMOZYGOUS;00356;0.6644276109499987
HOMOZYGOUS;00563;0.531542088759999
HOMOZYGOUS;00564;2.3919393994199956
HOMOZYGOUS;00567;0.5695093808142846
HOMOZYGOUS;00608;1.4949621246374973
HOMOZYGOUS;00627;0.9966414164249981
HOMOZYGOUS;00644;0.6644276109499987
HOMOZYGOUS;00646;0.6644276109499987
HOMOZYGOUS;00913;0.9966414164249981
HOMOZYGOUS;00926;1.3288552218999974
HOMOZYGOUS;00971;0.6644276109499987
HOMOZYGOUS;01044;0.5695093808142846
HOMOZYGOUS;01209;1.3288552218999974
HOMOZYGOUS;01211;0.9966414164249981
HOMOZYGOUS;01236;0.7973131331399985
EXPERIMENTS;00018;1.151719265220236
EXPERIMENTS;00046;0.4478908253634251
EXPERIMENTS;00123;0.6718362380451377
EXPERIMENTS;00220;2.015508714135413
EXPERIMENTS;00303;0.5038771785338533
EXPERIMENTS;00308;1.0077543570677066
EXPERIMENTS;00312;1.6124069713083307
EXPERIMENTS;00324;0.5038771785338533
EXPERIMENTS;00367;1.3436724760902754
EXPERIMENTS;00451;0.40310174282708267
EXPERIMENTS;00521;0.4478908253634251
EXPERIMENTS;00564;2.4186104569624955
EXPERIMENTS;00575;0.6718362380451377
EXPERIMENTS;00742;0.40310174282708267
EXPERIMENTS;00811;0.8062034856541653
EXPERIMENTS;01029;1.0077543570677066
EXPERIMENTS;01120;0.3664561298428024
EXPERIMENTS;01127;2.015508714135413
EXPERIMENTS;01137;2.015508714135413
EXPERIMENTS;01201;0.8957816507268502
EXPERIMENTS;01231;0.8062034856541653
EXPERIMENTS;01238;0.6718362380451377
EVEN;00018;0.4704883550200068
EVEN;00024;0.41167731064250596
EVEN;00105;0.8233546212850119
EVEN;00116;1.6467092425700238
EVEN;00120;0.8233546212850119
EVEN;00134;0.8233546212850119
EVEN;00136;1.0978061617133492
EVEN;00258;0.29940168046727705
EVEN;00297;0.8233546212850119
EVEN;00298;0.8233546212850119
EVEN;00323;0.8233546212850119
EVEN;00352;0.5489030808566746
EVEN;00429;0.36593538723778307
EVEN;00441;0.36593538723778307
EVEN;00459;1.0978061617133492
EVEN;00526;0.4704883550200068
EVEN;00584;1.0978061617133492
EVEN;00592;1.0978061617133492
EVEN;00612;0.36593538723778307
EVEN;00638;1.0978061617133492
EVEN;00646;0.5489030808566746
EVEN;00657;0.6586836970280096
EVEN;00673;0.6586836970280096
EVEN;00693;1.0978061617133492
EVEN;00697;0.8233546212850119
EVEN;00703;0.7318707744755661
EVEN;00710;0.41167731064250596
EVEN;00716;1.317367394056019
EVEN;00776;0.8233546212850119
EVEN;00792;1.0978061617133492
EVEN;00798;0.41167731064250596
EVEN;00814;0.8233546212850119
EVEN;00847;0.6586836970280096
EVEN;00860;0.4704883550200068
EVEN;00888;0.8233546212850119
EVEN;00902;0.5066797669446227
EVEN;00911;1.0978061617133492
EVEN;00923;0.8233546212850119
EVEN;01000;0.36593538723778307
EVEN;01040;3.2934184851400476
EVEN;01043;0.6586836970280096
EVEN;01078;1.0978061617133492
EVEN;01081;0.8233546212850119
EVEN;01099;0.5489030808566746
EVEN;01171;0.3293418485140048
EVEN;01220;0.6586836970280096
GREATER;00018;0.3896586752795291
GREATER;00022;0.45460178782611727
GREATER;00052;0.9092035756522345
GREATER;00062;0.49592922308303705
GREATER;00073;0.45460178782611727
GREATER;00093;0.3896586752795291
GREATER;00095;0.6819026817391759
GREATER;00108;0.9092035756522345
GREATER;00118;0.7793173505590582
GREATER;00136;0.9092035756522345
GREATER;00144;0.27276107269567035
GREATER;00150;0.3030678585507448
GREATER;00152;0.6819026817391759
GREATER;00172;0.9092035756522345
GREATER;00188;0.27276107269567035
GREATER;00234;0.7793173505590582
GREATER;00244;0.10910442907826814
GREATER;00253;0.45460178782611727
GREATER;00259;0.16044768982098256
GREATER;00307;0.6494311254658818
GREATER;00314;0.45460178782611727
GREATER;00358;0.3030678585507448
GREATER;00369;0.7793173505590582
GREATER;00375;0.19482933763976454
