QueryNumber;DocRanking;DocNumber;Similarity
00042;735;01060;0.31622776601683794
00042;736;01062;0.31622776601683794
00042;737;01065;0.31622776601683794
00042;738;01068;0.31622776601683794
00042;739;01069;0.31622776601683794
00042;740;01070;0.31622776601683794
00042;741;01071;0.31622776601683794
00042;742;01073;0.31622776601683794
00042;743;01074;0.31622776601683794
00042;744;01075;0.31622776601683794
00042;745;01077;0.31622776601683794
00042;746;01078;0.31622776601683794
00042;747;01081;0.31622776601683794
00042;748;01082;0.31622776601683794
00042;749;01086;0.31622776601683794
00042;750;01101;0.31622776601683794
00042;751;01102;0.31622776601683794
00042;752;01103;0.31622776601683794
00042;753;01104;0.31622776601683794
00042;754;01112;0.31622776601683794
00042;755;01114;0.31622776601683794
00042;756;01116;0.31622776601683794
00042;757;01118;0.31622776601683794
00042;758;01119;0.31622776601683794
00042;759;01124;0.31622776601683794
00042;760;01126;0.31622776601683794
00042;761;01127;0.31622776601683794
00042;762;01129;0.31622776601683794
00042;763;01131;0.31622776601683794
00042;764;01132;0.31622776601683794
00042;765;01134;0.31622776601683794
00042;766;01138;0.31622776601683794
00042;767;01140;0.31622776601683794
00042;768;01141;0.31622776601683794
00042;769;01147;0.31622776601683794
00042;770;01149;0.31622776601683794
00042;771;01150;0.31622776601683794
00042;772;01152;0.31622776601683794
00042;773;01180;0.31622776601683794
00042;774;01191;0.31622776601683794
00042;775;01195;0.31622776601683794
00042;776;01198;0.31622776601683794
00042;777;01214;0.31622776601683794
00042;778;01215;0.31622776601683794
00042;779;01220;0.31622776601683794
00042;780;01223;0.31622776601683794
00042;781;01226;0.31622776601683794
00042;782;01227;0.31622776601683794
00042;783;01232;0.31622776601683794
00042;784;01239;0.31622776601683794
00042;785;00046;0.3162277660168379
00042;786;00504;0.3162277660168379
00042;787;00714;0.3162277660168379
00042;788;01045;0.3162277660168379
00042;789;00435;0.3162277660168379
00042;790;00861;0.3162277660168379
00042;791;00978;0.3162277660168379
00042;792;01100;0.3162277660168379
00042;793;00165;0.3162277660168379
00042;794;00197;0.3162277660168379
00042;795;00581;0.3162277660168379
00042;796;00033;0.3162277660168379
00042;797;00038;0.3162277660168379
00042;798;00039;0.3162277660168379
00042;799;00122;0.3162277660168379
00042;800;00126;0.3162277660168379
00042;801;00142;0.3162277660168379
00042;802;00175;0.3162277660168379
00042;803;00201;0.3162277660168379
00042;804;00208;0.3162277660168379
00042;805;00235;0.3162277660168379
00042;806;00236;0.3162277660168379
00042;807;00272;0.3162277660168379
00042;808;00297;0.3162277660168379
00042;809;00298;0.3162277660168379
00042;810;00301;0.3162277660168379
00042;811;00306;0.3162277660168379
00042;812;00307;0.3162277660168379
00042;813;00378;0.3162277660168379
00042;814;00382;0.3162277660168379
00042;815;00431;0.3162277660168379
00042;816;00475;0.3162277660168379
00042;817;00522;0.3162277660168379
00042;818;00525;0.3162277660168379
00042;819;00526;0.3162277660168379
00042;820;00529;0.3162277660168379
00042;821;00530;0.3162277660168379
00042;822;00561;0.3162277660168379
00042;823;00564;0.3162277660168379
00042;824;00574;0.3162277660168379
00042;825;00576;0.3162277660168379
00042;826;00586;0.3162277660168379
00042;827;00596;0.3162277660168379
00042;828;00610;0.3162277660168379
00042;829;00624;0.3162277660168379
00042;830;00625;0.3162277660168379
00042;831;00628;0.3162277660168379
00042;832;00632;0.3162277660168379
00042;833;00646;0.3162277660168379
00042;834;00655;0.3162277660168379
00042;835;00662;0.3162277660168379
00042;836;00665;0.3162277660168379
00042;837;00671;0.3162277660168379
00042;838;00690;0.3162277660168379
00042;839;00691;0.3162277660168379
00042;840;00697;0.3162277660168379
00042;841;00739;0.3162277660168379
00042;842;00740;0.3162277660168379
00042;843;00741;0.3162277660168379
00042;844;00746;0.3162277660168379
00042;845;00786;0.3162277660168379
00042;846;00796;0.3162277660168379
00042;847;00809;0.3162277660168379
00042;848;00810;0.3162277660168379
00042;849;00819;0.3162277660168379
00042;850;00831;0.3162277660168379
00042;851;00845;0.3162277660168379
00042;852;00850;0.3162277660168379
00042;853;00853;0.3162277660168379
00042;854;00869;0.3162277660168379
00042;855;00875;0.3162277660168379
00042;856;00881;0.3162277660168379
00042;857;00892;0.3162277660168379
00042;858;00930;0.3162277660168379
00042;859;00950;0.3162277660168379
00042;860;00954;0.3162277660168379
00042;861;00975;0.3162277660168379
00042;862;00977;0.3162277660168379
00042;863;00984;0.3162277660168379
00042;864;01002;0.3162277660168379
00042;865;01014;0.3162277660168379
00042;866;01026;0.3162277660168379
00042;867;01039;0.3162277660168379
00042;868;01049;0.3162277660168379
00042;869;01083;0.3162277660168379
00042;870;01093;0.3162277660168379
00042;871;01139;0.3162277660168379
00042;872;01142;0.3162277660168379
00042;873;01143;0.3162277660168379
00042;874;01145;0.3162277660168379
00042;875;01148;0.3162277660168379
00042;876;01158;0.3162277660168379
00042;877;01160;0.3162277660168379
00042;878;01166;0.3162277660168379
00042;879;01177;0.3162277660168379
00042;880;01178;0.3162277660168379
00042;881;01182;0.3162277660168379
00042;882;01202;0.3162277660168379
00042;883;01204;0.3162277660168379
00042;884;01207;0.3162277660168379
00042;885;01209;0.3162277660168379
00042;886;01211;0.3162277660168379
00042;887;01213;0.3162277660168379
00042;888;01216;0.3162277660168379
00042;889;01233;0.3162277660168379
00042;890;00007;0.3162277660168379
00042;891;00008;0.3162277660168379
00042;892;00019;0.3162277660168379
00042;893;00065;0.3162277660168379
00042;894;00093;0.3162277660168379
00042;895;00111;0.3162277660168379
00042;896;00234;0.3162277660168379
00042;897;00244;0.3162277660168379
00042;898;00245;0.3162277660168379
00042;899;00258;0.3162277660168379
00042;900;00259;0.3162277660168379
00042;901;00261;0.3162277660168379
00042;902;00263;0.3162277660168379
00042;903;00348;0.3162277660168379
00042;904;00368;0.3162277660168379
00042;905;00410;0.3162277660168379
00042;906;00521;0.3162277660168379
00042;907;00622;0.3162277660168379
00042;908;00795;0.3162277660168379
00042;909;01000;0.3162277660168379
00042;910;01003;0.3162277660168379
00042;911;01038;0.3162277660168379
00042;912;01046;0.3162277660168379
00042;913;01108;0.3162277660168379
00042;914;01218;0.3162277660168379
00043;1;00297;0.8336746547718359
00043;2;00298;0.8336746547718359
00043;3;00430;0.7496823182315633
00043;4;00781;0.747233218149658
00043;5;00441;0.7245045240647737
00043;6;01120;0.6818460737786441
00043;7;00268;0.6697872601922297
00043;8;00325;0.6532352661643944
00043;9;01105;0.6532352661643944
00043;10;00776;0.6492628064425188
00043;11;00693;0.6477881951406818
00043;12;00135;0.6457049153356528
00043;13;01200;0.6379839299619198
00043;14;00124;0.6344778629719514
00043;15;00875;0.6327351263702544
00043;16;00501;0.6296125080162837
00043;17;00404;0.6191581414590056
00043;18;00189;0.6191581414590055
00043;19;00563;0.6052055236946056
00043;20;00314;0.5929700004752346
00043;21;00471;0.5835513730675033
00043;22;00798;0.5651450516292407
00043;23;00140;0.5395212379296797
00043;24;00019;0.5345206820441901
00043;25;00094;0.5345206820441901
00043;26;00261;0.5345206820441901
00043;27;00403;0.5345206820441901
00043;28;00470;0.5345206820441901
00043;29;00716;0.5345206820441901
00043;30;00719;0.5345206820441901
00043;31;00773;0.5345206820441901
00043;32;00927;0.5345206820441901
00043;33;00929;0.5345206820441901
00043;34;00981;0.5345206820441901
00043;35;01058;0.5345206820441901
00043;36;01183;0.5345206820441901
00043;37;00066;0.5344264205158081
00043;38;00930;0.5343826451834999
00043;39;01067;0.5343826451834999
00043;40;01135;0.5343826451834999
00043;41;00997;0.5343742179697583
00043;42;01016;0.5343742179697583
00043;43;00957;0.5339711357050848
00043;44;01026;0.5339711357050848
00043;45;01048;0.5331096364053212
00043;46;00624;0.5324796474960128
00043;47;00568;0.5324796474960127
00043;48;00504;0.5322898284901041
00043;49;00785;0.5320979422977944
00043;50;00975;0.5320979422977943
00043;51;01066;0.5320979422977943
00043;52;00494;0.5315187266941814
00043;53;00313;0.5313734610058772
00043;54;00392;0.531063160301488
00043;55;00502;0.531063160301488
00043;56;00538;0.531063160301488
00043;57;00562;0.531063160301488
00043;58;00765;0.531063160301488
00043;59;00850;0.531063160301488
00043;60;01021;0.5300827684080766
00043;61;00300;0.5291995014411904
00043;62;00526;0.5277091568831346
00043;63;01222;0.5275181535882082
00043;64;01237;0.5273749710618405
00043;65;00059;0.526256485951619
00043;66;00150;0.526256485951619
00043;67;00206;0.526256485951619
00043;68;00398;0.526256485951619
00043;69;00496;0.526256485951619
00043;70;01175;0.526256485951619
00043;71;00571;0.5262564859516189
00043;72;00745;0.5262564859516189
00043;73;00137;0.5256155732410325
00043;74;00091;0.5243924075703033
00043;75;00324;0.5238899200863412
00043;76;00684;0.5217621314639984
00043;77;00018;0.5211728687824696
00043;78;00337;0.5206056681922486
00043;79;00758;0.5203222888758674
00043;80;01172;0.5203222888758674
00043;81;00565;0.518803311491866
00043;82;00895;0.5183896375068704
00043;83;00418;0.5170344476745875
00043;84;00343;0.51599917952993
00043;85;00625;0.5109417943439176
00043;86;00529;0.5101415382319829
00043;87;00691;0.5101415382319829
00043;88;00754;0.5101415382319829
00043;89;00831;0.5101415382319828
00043;90;00856;0.5101415382319828
00043;91;00794;0.5075319609346259
00043;92;01185;0.5075319609346259
00043;93;01000;0.5067409017196762
00043;94;00126;0.504949362846867
00043;95;00174;0.5039585500651207
00043;96;00697;0.5039585500651207
00043;97;00977;0.5039585500651207
00043;98;00960;0.494731496001979
00043;99;00211;0.49461827430558475
00043;100;00312;0.49461827430558475
00043;101;01202;0.49461827430558475
00043;102;00490;0.49414789200783377
00043;103;00797;0.4939566821907128
00043;104;00522;0.4935810766730875
00043;105;01168;0.4935810766730875
00043;106;00003;0.49198638144918505
00043;107;01201;0.4916095623072906
00043;108;01167;0.4916095623072905
00043;109;00437;0.4908307697967287
00043;110;00453;0.4908307697967287
00043;111;00969;0.4835403079871306
00043;112;00964;0.48138699261312135
00043;113;00144;0.4813869926131213
00043;114;00676;0.4813869926131213
00043;115;00741;0.4800189832799601
00043;116;00795;0.4784640415382269
00043;117;00559;0.47092568513809424
00043;118;00004;0.4603975523016135
00043;119;00811;0.45542160445447877
00043;120;01206;0.4537733700322276
00043;121;00655;0.4527319959181467
00043;122;00818;0.4352209529906908
00043;123;00978;0.4282219015430333
00043;124;00281;0.37796447300922725
00043;125;00612;0.37796447300922725
00043;126;00636;0.37796447300922725
00043;127;00714;0.37796447300922725
00043;128;00966;0.37796447300922725
00043;129;01029;0.37796447300922725
00043;130;00065;0.37796447300922725
00043;131;00274;0.37796447300922725
00043;132;00362;0.37796447300922725
00043;133;00376;0.37796447300922725
00043;134;00627;0.37796447300922725
00043;135;00817;0.37796447300922725
00043;136;00913;0.37796447300922725
00043;137;00955;0.37796447300922725
00043;138;00996;0.37796447300922725
00043;139;01215;0.37796447300922725
00043;140;00125;0.37796447300922725
00043;141;00165;0.37796447300922725
00043;142;00172;0.37796447300922725
00043;143;00195;0.37796447300922725
00043;144;00278;0.37796447300922725
00043;145;00511;0.37796447300922725
00043;146;00512;0.37796447300922725
00043;147;00581;0.37796447300922725
00043;148;00605;0.37796447300922725
00043;149;00970;0.37796447300922725
00043;150;00980;0.37796447300922725
00043;151;00992;0.37796447300922725
00043;152;00033;0.37796447300922725
00043;153;00052;0.37796447300922725
00043;154;00139;0.37796447300922725
00043;155;00151;0.37796447300922725
00043;156;00205;0.37796447300922725
00043;157;00208;0.37796447300922725
00043;158;00242;0.37796447300922725
00043;159;00248;0.37796447300922725
00043;160;00378;0.37796447300922725
00043;161;00397;0.37796447300922725
00043;162;00411;0.37796447300922725
00043;163;00415;0.37796447300922725
00043;164;00427;0.37796447300922725
00043;165;00439;0.37796447300922725
00043;166;00508;0.37796447300922725
00043;167;00523;0.37796447300922725
00043;168;00527;0.37796447300922725
00043;169;00532;0.37796447300922725
00043;170;00576;0.37796447300922725
00043;171;00584;0.37796447300922725
00043;172;00588;0.37796447300922725
00043;173;00669;0.37796447300922725
00043;174;00705;0.37796447300922725
00043;175;00740;0.37796447300922725
00043;176;00766;0.37796447300922725
00043;177;00767;0.37796447300922725
00043;178;00845;0.37796447300922725
00043;179;00881;0.37796447300922725
00043;180;00899;0.37796447300922725
00043;181;00905;0.37796447300922725
00043;182;00944;0.37796447300922725
00043;183;00965;0.37796447300922725
00043;184;00982;0.37796447300922725
00043;185;01002;0.37796447300922725
00043;186;01005;0.37796447300922725
00043;187;01014;0.37796447300922725
00043;188;01049;0.37796447300922725
00043;189;01076;0.37796447300922725
00043;190;01093;0.37796447300922725
00043;191;01099;0.37796447300922725
00043;192;01117;0.37796447300922725
00043;193;01157;0.37796447300922725
00043;194;01164;0.37796447300922725
00043;195;01169;0.37796447300922725
00043;196;01178;0.37796447300922725
00043;197;01181;0.37796447300922725
00043;198;01199;0.37796447300922725
00043;199;01216;0.37796447300922725
00043;200;01224;0.37796447300922725
00043;201;01225;0.37796447300922725
00043;202;00096;0.3779644730092272
00043;203;00103;0.3779644730092272
00043;204;00109;0.3779644730092272
00043;205;00119;0.3779644730092272
00043;206;00199;0.3779644730092272
00043;207;00294;0.3779644730092272
00043;208;00308;0.3779644730092272
00043;209;00331;0.3779644730092272
00043;210;00359;0.3779644730092272
00043;211;00361;0.3779644730092272
00043;212;00395;0.3779644730092272
00043;213;00616;0.3779644730092272
00043;214;00642;0.3779644730092272
00043;215;00887;0.3779644730092272
00043;216;00222;0.3779644730092272
00043;217;00374;0.3779644730092272
00043;218;00505;0.3779644730092272
00043;219;00542;0.3779644730092272
00043;220;00675;0.3779644730092272
00043;221;00721;0.3779644730092272
00043;222;00953;0.3779644730092272
00043;223;01184;0.3779644730092272
00043;224;00106;0.3779644730092272
00043;225;00179;0.3779644730092272
00043;226;00219;0.3779644730092272
00043;227;00225;0.3779644730092272
00043;228;00611;0.3779644730092272
00043;229;00637;0.3779644730092272
00043;230;00638;0.3779644730092272
00043;231;00677;0.3779644730092272
00043;232;00793;0.3779644730092272
00043;233;00823;0.3779644730092272
00043;234;00846;0.3779644730092272
