QueryNumber;DocRanking;DocNumber;Similarity
00065;690;00698;0.5
00065;691;00700;0.5
00065;692;00702;0.5
00065;693;00705;0.5
00065;694;00706;0.5
00065;695;00707;0.5
00065;696;00717;0.5
00065;697;00718;0.5
00065;698;00722;0.5
00065;699;00725;0.5
00065;700;00726;0.5
00065;701;00727;0.5
00065;702;00728;0.5
00065;703;00729;0.5
00065;704;00732;0.5
00065;705;00733;0.5
00065;706;00734;0.5
00065;707;00735;0.5
00065;708;00737;0.5
00065;709;00738;0.5
00065;710;00743;0.5
00065;711;00748;0.5
00065;712;00749;0.5
00065;713;00750;0.5
00065;714;00752;0.5
00065;715;00755;0.5
00065;716;00758;0.5
00065;717;00759;0.5
00065;718;00762;0.5
00065;719;00764;0.5
00065;720;00765;0.5
00065;721;00766;0.5
00065;722;00767;0.5
00065;723;00769;0.5
00065;724;00770;0.5
00065;725;00772;0.5
00065;726;00773;0.5
00065;727;00775;0.5
00065;728;00780;0.5
00065;729;00782;0.5
00065;730;00785;0.5
00065;731;00788;0.5
00065;732;00790;0.5
00065;733;00794;0.5
00065;734;00795;0.5
00065;735;00802;0.5
00065;736;00805;0.5
00065;737;00806;0.5
00065;738;00807;0.5
00065;739;00808;0.5
00065;740;00813;0.5
00065;741;00822;0.5
00065;742;00826;0.5
00065;743;00828;0.5
00065;744;00829;0.5
00065;745;00830;0.5
00065;746;00832;0.5
00065;747;00833;0.5
00065;748;00834;0.5
00065;749;00836;0.5
00065;750;00838;0.5
00065;751;00839;0.5
00065;752;00841;0.5
00065;753;00843;0.5
00065;754;00847;0.5
00065;755;00848;0.5
00065;756;00851;0.5
00065;757;00852;0.5
00065;758;00855;0.5
00065;759;00858;0.5
00065;760;00862;0.5
00065;761;00863;0.5
00065;762;00867;0.5
00065;763;00870;0.5
00065;764;00873;0.5
00065;765;00874;0.5
00065;766;00876;0.5
00065;767;00879;0.5
00065;768;00883;0.5
00065;769;00884;0.5
00065;770;00887;0.5
00065;771;00888;0.5
00065;772;00892;0.5
00065;773;00898;0.5
00065;774;00901;0.5
00065;775;00902;0.5
00065;776;00912;0.5
00065;777;00916;0.5
00065;778;00923;0.5
00065;779;00925;0.5
00065;780;00926;0.5
00065;781;00929;0.5
00065;782;00931;0.5
00065;783;00932;0.5
00065;784;00934;0.5
00065;785;00936;0.5
00065;786;00937;0.5
00065;787;00942;0.5
00065;788;00944;0.5
00065;789;00945;0.5
00065;790;00946;0.5
00065;791;00947;0.5
00065;792;00951;0.5
00065;793;00953;0.5
00065;794;00958;0.5
00065;795;00960;0.5
00065;796;00962;0.5
00065;797;00963;0.5
00065;798;00965;0.5
00065;799;00967;0.5
00065;800;00968;0.5
00065;801;00971;0.5
00065;802;00972;0.5
00065;803;00976;0.5
00065;804;00981;0.5
00065;805;00982;0.5
00065;806;00983;0.5
00065;807;00990;0.5
00065;808;00992;0.5
00065;809;00993;0.5
00065;810;00995;0.5
00065;811;00998;0.5
00065;812;00999;0.5
00065;813;01005;0.5
00065;814;01009;0.5
00065;815;01010;0.5
00065;816;01012;0.5
00065;817;01018;0.5
00065;818;01019;0.5
00065;819;01021;0.5
00065;820;01024;0.5
00065;821;01025;0.5
00065;822;01029;0.5
00065;823;01030;0.5
00065;824;01032;0.5
00065;825;01033;0.5
00065;826;01034;0.5
00065;827;01035;0.5
00065;828;01040;0.5
00065;829;01050;0.5
00065;830;01052;0.5
00065;831;01053;0.5
00065;832;01054;0.5
00065;833;01055;0.5
00065;834;01056;0.5
00065;835;01058;0.5
00065;836;01060;0.5
00065;837;01065;0.5
00065;838;01066;0.5
00065;839;01068;0.5
00065;840;01069;0.5
00065;841;01070;0.5
00065;842;01076;0.5
00065;843;01082;0.5
00065;844;01083;0.5
00065;845;01085;0.5
00065;846;01086;0.5
00065;847;01091;0.5
00065;848;01093;0.5
00065;849;01096;0.5
00065;850;01099;0.5
00065;851;01101;0.5
00065;852;01102;0.5
00065;853;01103;0.5
00065;854;01106;0.5
00065;855;01107;0.5
00065;856;01108;0.5
00065;857;01111;0.5
00065;858;01113;0.5
00065;859;01114;0.5
00065;860;01115;0.5
00065;861;01116;0.5
00065;862;01117;0.5
00065;863;01119;0.5
00065;864;01124;0.5
00065;865;01125;0.5
00065;866;01126;0.5
00065;867;01127;0.5
00065;868;01129;0.5
00065;869;01134;0.5
00065;870;01138;0.5
00065;871;01140;0.5
00065;872;01146;0.5
00065;873;01147;0.5
00065;874;01152;0.5
00065;875;01155;0.5
00065;876;01157;0.5
00065;877;01161;0.5
00065;878;01163;0.5
00065;879;01164;0.5
00065;880;01167;0.5
00065;881;01168;0.5
00065;882;01169;0.5
00065;883;01173;0.5
00065;884;01174;0.5
00065;885;01179;0.5
00065;886;01180;0.5
00065;887;01181;0.5
00065;888;01189;0.5
00065;889;01190;0.5
00065;890;01191;0.5
00065;891;01198;0.5
00065;892;01199;0.5
00065;893;01200;0.5
00065;894;01201;0.5
00065;895;01203;0.5
00065;896;01205;0.5
00065;897;01210;0.5
00065;898;01215;0.5
00065;899;01218;0.5
00065;900;01220;0.5
00065;901;01222;0.5
00065;902;01224;0.5
00065;903;01225;0.5
00065;904;01226;0.5
00065;905;01227;0.5
00065;906;01232;0.5
00065;907;01239;0.5
00066;1;00333;0.8590823388339955
00066;2;00559;0.8337450806560143
00066;3;00944;0.8227328588160372
00066;4;00479;0.8057406324787543
00066;5;00986;0.7980065312186659
00066;6;01147;0.7736947091941544
00066;7;00372;0.7729886575253156
00066;8;00163;0.7675612792053256
00066;9;00063;0.7667829217008458
00066;10;00964;0.7639669407716217
00066;11;00788;0.7622213830360077
00066;12;00885;0.7618296342201836
00066;13;01004;0.7594722244025021
00066;14;00763;0.7585835735956791
00066;15;00429;0.7501961820494204
00066;16;00982;0.7469562300757843
00066;17;00243;0.7450675296647572
00066;18;00819;0.7449684382054825
00066;19;00107;0.7449007354222651
00066;20;00183;0.7449007354222651
00066;21;01237;0.7413235177694606
00066;22;00394;0.739691245979996
00066;23;00606;0.739691245979996
00066;24;00830;0.736273833130836
00066;25;00934;0.736273833130836
00066;26;01169;0.736273833130836
00066;27;00348;0.7174351964221445
00066;28;00166;0.7168661033045005
00066;29;00182;0.7168661033045005
00066;30;00189;0.7168661033045005
00066;31;00446;0.7168661033045005
00066;32;00965;0.7168661033045005
00066;33;01163;0.7168661033045005
00066;34;00135;0.7168661033045004
00066;35;00607;0.7168661033045004
00066;36;00886;0.7168661033045004
00066;37;00508;0.7168661033045003
00066;38;00988;0.7139333538493509
00066;39;00682;0.710924667170924
00066;40;00496;0.710590513644194
00066;41;00352;0.7089156057390225
00066;42;00032;0.6981360598602033
00066;43;00821;0.6979640976054204
00066;44;00719;0.696858680547837
00066;45;00502;0.6966553329987768
00066;46;00134;0.6960502031680831
00066;47;00550;0.6955745263997545
00066;48;00551;0.6955745263997545
00066;49;01171;0.6955745263997545
00066;50;00237;0.6932541875355797
00066;51;00155;0.6932541875355795
00066;52;00208;0.693080420420253
00066;53;00519;0.6911524264021274
00066;54;00062;0.6794255093155982
00066;55;00202;0.6753365634897373
00066;56;00489;0.6740258282883903
00066;57;00919;0.6740258282883902
00066;58;00144;0.671188454678429
00066;59;01024;0.6697468336651319
00066;60;00254;0.6697468336651318
00066;61;00432;0.6697468336651318
00066;62;00499;0.6697468336651318
00066;63;01003;0.6697468336651318
00066;64;00415;0.6688342534840147
00066;65;00790;0.6688342534840145
00066;66;00942;0.66777883021319
00066;67;00244;0.6673858450007242
00066;68;00149;0.6615894947726851
00066;69;01134;0.6561279222530444
00066;70;00437;0.648322767785103
00066;71;00297;0.6480875179877812
00066;72;00298;0.6480875179877812
00066;73;00969;0.6467678939995688
00066;74;00703;0.6392783664181299
00066;75;01112;0.6324435632689718
00066;76;00343;0.632367425586384
00066;77;00549;0.632367425586384
00066;78;00673;0.6322684044031768
00066;79;00388;0.6322440080235955
00066;80;01228;0.6322440080235954
00066;81;00629;0.6321125799500873
00066;82;00806;0.6321125799500873
00066;83;00987;0.6321125799500873
00066;84;00630;0.6321125799500872
00066;85;00190;0.6315794198457839
00066;86;00195;0.6315794198457839
00066;87;00200;0.6315794198457839
00066;88;00217;0.6315794198457839
00066;89;00263;0.6315794198457839
00066;90;00265;0.6315794198457839
00066;91;00281;0.6315794198457839
00066;92;00295;0.6315794198457839
00066;93;00460;0.6315794198457839
00066;94;00553;0.6315794198457839
00066;95;00568;0.6315794198457839
00066;96;00623;0.6315794198457839
00066;97;00643;0.6315794198457839
00066;98;00668;0.6315794198457839
00066;99;00715;0.6315794198457839
00066;100;00726;0.6315794198457839
00066;101;00727;0.6315794198457839
00066;102;00732;0.6315794198457839
00066;103;00762;0.6315794198457839
00066;104;00764;0.6315794198457839
00066;105;00867;0.6315794198457839
00066;106;00870;0.6315794198457839
00066;107;00923;0.6315794198457839
00066;108;00925;0.6315794198457839
00066;109;00963;0.6315794198457839
00066;110;01019;0.6315794198457839
00066;111;01116;0.6315794198457839
00066;112;01161;0.6315794198457839
00066;113;01170;0.6315794198457839
00066;114;00554;0.6315794198457838
00066;115;00710;0.6315794198457838
00066;116;00956;0.6315794198457838
00066;117;00967;0.6315794198457838
00066;118;00661;0.6313663239770554
00066;119;00304;0.6313663239770553
00066;120;00776;0.6310313748088403
00066;121;00301;0.630619286585356
00066;122;00300;0.6306192865853559
00066;123;00089;0.6305181290025862
00066;124;00842;0.6305181290025862
00066;125;00001;0.630518129002586
00066;126;00542;0.630518129002586
00066;127;00768;0.6282310916375996
00066;128;01071;0.6276880082504985
00066;129;00804;0.6262198558262524
00066;130;00268;0.6260939687238785
00066;131;00160;0.6255608100524154
00066;132;00755;0.6255608100524154
00066;133;00782;0.6255608100524154
00066;134;01105;0.6255608100524154
00066;135;00012;0.6255608100524153
00066;136;00172;0.6255608100524153
00066;137;00212;0.6255608100524153
00066;138;00326;0.6255608100524153
00066;139;00332;0.6255608100524153
00066;140;00472;0.6255608100524153
00066;141;00669;0.6255608100524153
00066;142;00734;0.6255608100524153
00066;143;00735;0.6255608100524153
00066;144;00738;0.6255608100524153
00066;145;00865;0.6255608100524153
00066;146;00317;0.6255608100524152
00066;147;00597;0.6255608100524152
00066;148;00648;0.6255608100524152
00066;149;00928;0.6255608100524152
00066;150;01007;0.6255608100524152
00066;151;01054;0.6255608100524152
00066;152;01060;0.6255608100524152
00066;153;01132;0.6255608100524152
00066;154;00030;0.6245872779209675
00066;155;00179;0.6245872779209675
00066;156;00322;0.6245872779209675
00066;157;00798;0.6245872779209675
00066;158;00133;0.6237041647045312
00066;159;00498;0.6237041647045312
00066;160;00875;0.6237041647045312
00066;161;01194;0.6237041647045312
00066;162;00599;0.6232800803898546
00066;163;00241;0.6229841516288736
00066;164;00387;0.6229841516288736
00066;165;00650;0.6208696726316583
00066;166;00803;0.6208696726316583
00066;167;00805;0.6208696726316583
00066;168;00694;0.6203493803800892
00066;169;01173;0.6203493803800892
00066;170;00156;0.6187356376647147
00066;171;00279;0.6187356376647147
00066;172;00013;0.6187356376647146
00066;173;00410;0.6187356376647146
00066;174;00442;0.6187356376647146
00066;175;00340;0.6181571190156866
00066;176;00368;0.6181571190156866
00066;177;00080;0.6178319795939644
00066;178;00223;0.6178319795939644
00066;179;00860;0.6178319795939644
00066;180;01138;0.6178319795939644
00066;181;01227;0.6178319795939644
00066;182;00118;0.6172609306097142
00066;183;00250;0.6172609306097142
00066;184;00422;0.6172609306097142
00066;185;00690;0.615384909894492
00066;186;01106;0.6112565908917205
00066;187;00920;0.610250187419855
00066;188;00060;0.6102501874198549
00066;189;00491;0.6102501874198549
00066;190;00593;0.6102501874198549
00066;191;01028;0.6102501874198549
00066;192;00990;0.6098689944390157
00066;193;00722;0.609023325965011
00066;194;00043;0.6081298398124266
00066;195;00177;0.6081298398124266
00066;196;00315;0.6081298398124266
00066;197;00346;0.6081298398124266
00066;198;00622;0.6081298398124266
00066;199;00751;0.6081298398124266
00066;200;01108;0.6081298398124266
00066;201;01118;0.6081298398124266
00066;202;01129;0.6081298398124266
00066;203;01232;0.6081298398124266
00066;204;00349;0.6081298398124265
00066;205;00462;0.6081298398124265
00066;206;00915;0.6081298398124265
00066;207;00968;0.6081298398124265
00066;208;01164;0.6081298398124265
00066;209;00605;0.6036893239581299
00066;210;00055;0.6031161983384922
00066;211;01062;0.5990120654794228
00066;212;00017;0.5958004271837258
00066;213;00674;0.5958004271837258
00066;214;01229;0.5958004271837258
00066;215;00331;0.5958004271837257
00066;216;00501;0.5958004271837257
00066;217;00592;0.5958004271837257
00066;218;01045;0.5958004271837257
00066;219;01079;0.5958004271837257
00066;220;01193;0.5958004271837257
00066;221;00084;0.5913344568644276
00066;222;00095;0.5913344568644276
00066;223;00104;0.5913344568644276
00066;224;00124;0.5913344568644276
00066;225;00125;0.5913344568644276
00066;226;00148;0.5913344568644276
00066;227;00154;0.5913344568644276
00066;228;00184;0.5913344568644276
00066;229;00221;0.5913344568644276
00066;230;00232;0.5913344568644276
00066;231;00286;0.5913344568644276
00066;232;00373;0.5913344568644276
00066;233;00377;0.5913344568644276
00066;234;00392;0.5913344568644276
00066;235;00425;0.5913344568644276
00066;236;00461;0.5913344568644276
00066;237;00484;0.5913344568644276
00066;238;00486;0.5913344568644276
00066;239;00503;0.5913344568644276
00066;240;00510;0.5913344568644276
00066;241;00573;0.5913344568644276
00066;242;00658;0.5913344568644276
00066;243;00660;0.5913344568644276
00066;244;00714;0.5913344568644276
00066;245;00730;0.5913344568644276
00066;246;00808;0.5913344568644276
00066;247;00811;0.5913344568644276
00066;248;00822;0.5913344568644276
00066;249;00849;0.5913344568644276
00066;250;00898;0.5913344568644276
00066;251;00905;0.5913344568644276
00066;252;00947;0.5913344568644276
00066;253;00955;0.5913344568644276
00066;254;00976;0.5913344568644276
00066;255;01091;0.5913344568644276
00066;256;01099;0.5913344568644276
00066;257;01162;0.5913344568644276
00066;258;01188;0.5913344568644276
00066;259;01226;0.5913344568644276
00066;260;00027;0.5913344568644275
00066;261;00047;0.5913344568644275
00066;262;00136;0.5913344568644275
00066;263;00170;0.5913344568644275
00066;264;00278;0.5913344568644275
00066;265;00292;0.5913344568644275
00066;266;00424;0.5913344568644275
00066;267;00433;0.5913344568644275
00066;268;00457;0.5913344568644275
00066;269;00518;0.5913344568644275
00066;270;00733;0.5913344568644275
00066;271;00855;0.5913344568644275
00066;272;00931;0.5913344568644275
00066;273;00932;0.5913344568644275
00066;274;00937;0.5913344568644275
00066;275;01034;0.5913344568644275
00066;276;01041;0.5913344568644275
00066;277;01199;0.5913344568644274
00066;278;01135;0.5903095307581088
00066;279;00011;0.5903095307581087
00066;280;00271;0.5903095307581087
00066;281;00305;0.5903095307581087
00066;282;00614;0.5903095307581087
00066;283;00914;0.5903095307581087
00066;284;01005;0.5903095307581087
00066;285;01077;0.5903095307581087
00066;286;00102;0.5903095307581085
00066;287;00696;0.5903095307581085
00066;288;00800;0.5903095307581085
00066;289;01124;0.5903095307581085
00066;290;00912;0.5885176403432104
00066;291;01033;0.5869583266068716
00066;292;01195;0.5869583266068716
00066;293;00590;0.5869583266068715
00066;294;00983;0.5869583266068715
00066;295;00989;0.5866181626953414
00066;296;00262;0.5817586989319664
00066;297;00647;0.5782766220716917
00066;298;00224;0.5755014529351905
00066;299;00219;0.5747078408004354
00066;300;00320;0.5747078408004354
00066;301;01119;0.5747078408004354
00066;302;00141;0.5747078408004351
00066;303;01197;0.5731958310321397
00066;304;01067;0.5713100438728428
00066;305;00093;0.568929603802935
00066;306;01131;0.5689296038029349
00066;307;00024;0.5678196488688091
00066;308;00362;0.5628622736742436
00066;309;00516;0.5628622736742436
00066;310;00716;0.5628622736742436
00066;311;01192;0.5628622736742436
00066;312;00901;0.5615775291198264
00066;313;01000;0.5615775291198264
00066;314;00192;0.5613193337734793
00066;315;00325;0.556849083780192
00066;316;00359;0.556849083780192
00066;317;00370;0.556849083780192
00066;318;00582;0.556849083780192
00066;319;00684;0.556849083780192
00066;320;00468;0.5541089802212558
00066;321;00771;0.5541089802212558
00066;322;00041;0.5529561911839038
00066;323;00533;0.5529561911839038
00066;324;00473;0.5506017497404868
00066;325;00589;0.5506017497404868
00066;326;00879;0.5445752373097964
00066;327;00242;0.5420906268768966
00066;328;00064;0.5417383614388729
00066;329;00552;0.5413869152858547
00066;330;00205;0.5413869152858546
00066;331;00020;0.5384150772563365
00066;332;00699;0.5384150772563365
00066;333;00005;0.5344662435371038
00066;334;00069;0.5344662435371038
00066;335;00203;0.5344662435371038
00066;336;00210;0.5344662435371038
00066;337;00248;0.5344662435371038
00066;338;00342;0.5344662435371038
00066;339;00517;0.5344662435371038
00066;340;00585;0.5344662435371038
00066;341;00653;0.5344662435371038
00066;342;00731;0.5344662435371038
00066;343;00841;0.5344662435371038
00066;344;00872;0.5344662435371038
00066;345;00889;0.5344662435371038
00066;346;01051;0.5344662435371038
00066;347;01076;0.5344662435371038
